0,0.90735525,0.09264476
1,0.8830356,0.1169644
2,0.90572846,0.09427156
3,0.8385849,0.16141513
4,0.84871334,0.15128669
5,0.7880853,0.2119147
6,0.8738945,0.12610541
7,0.80770236,0.19229756
8,0.79538536,0.20461467
9,0.8231616,0.17683832
10,0.5284542,0.47154585
11,0.6960025,0.30399752
12,0.8629041,0.13709591
13,0.89167595,0.10832408
14,0.933354,0.066645935
15,0.7451644,0.25483564
16,0.86219585,0.13780414
17,0.8950394,0.10496058
18,0.84732467,0.15267535
19,0.42782205,0.57217795
20,0.13204782,0.8679522
21,0.850469,0.14953102
22,0.84671324,0.15328673
23,0.3179283,0.6820717
24,0.8535005,0.14649956
25,0.8556517,0.14434831
26,0.880914,0.11908603
27,0.8508639,0.14913613
28,0.8884267,0.11157323
29,0.30996096,0.69003904
30,0.887219,0.11278097
31,0.8412053,0.15879466
32,0.757309,0.24269103
33,0.8308139,0.16918613
34,0.9227474,0.07725256
35,0.64005286,0.35994717
36,0.19807301,0.80192703
37,0.20006901,0.79993093
38,0.89848924,0.10151079
39,0.8669616,0.13303837
40,0.7956074,0.20439261
41,0.8312739,0.16872603
42,0.8935024,0.10649765
43,0.8135195,0.18648048
44,0.9611312,0.0388688
45,0.7908774,0.20912258
46,0.84121925,0.15878081
47,0.8787183,0.12128164
48,0.15423155,0.84576845
49,0.8232399,0.17676014
50,0.80505764,0.1949424
51,0.8499096,0.15009034
52,0.75462,0.24538004
53,0.79171574,0.20828424
54,0.89828205,0.10171794
55,0.7795054,0.22049458
56,0.7581157,0.24188434
57,0.8557291,0.14427091
58,0.7502817,0.24971826
59,0.8159419,0.18405814
60,0.5704151,0.42958492
61,0.85502154,0.14497842
62,0.848899,0.15110102
63,0.8588507,0.14114922
64,0.88477755,0.11522239
65,0.5752091,0.42479092
66,0.8504971,0.14950289
67,0.8599347,0.14006528
68,0.48569986,0.5143001
69,0.8523642,0.14763579
70,0.8311436,0.16885634
71,0.86392635,0.13607366
72,0.87459767,0.12540235
73,0.7844461,0.21555385
74,0.8161943,0.1838057
75,0.47831154,0.52168846
76,0.8699107,0.13008927
77,0.8208245,0.17917548
78,0.40795994,0.59204
79,0.858245,0.14175494
80,0.6323701,0.36762992
81,0.8961356,0.103864364
82,0.89182514,0.108174875
83,0.85137445,0.14862552
84,0.550849,0.44915095
85,0.835136,0.16486396
86,0.84385985,0.15614012
87,0.91189533,0.08810465
88,0.5432636,0.4567364
89,0.8539335,0.14606649
90,0.32526428,0.6747357
91,0.4518336,0.5481664
92,0.85251456,0.14748545
93,0.22284864,0.77715135
94,0.24680318,0.7531968
95,0.86900806,0.13099195
96,0.8216078,0.17839216
97,0.23457734,0.76542264
98,0.85975915,0.14024082
99,0.85012424,0.14987579
100,0.3716654,0.62833464
101,0.8335864,0.16641359
102,0.7549986,0.24500133
103,0.9598949,0.040105086
104,0.5643528,0.4356472
105,0.80624914,0.19375083
106,0.83050627,0.16949373
107,0.75385886,0.2461411
108,0.7591369,0.24086307
109,0.8746634,0.12533662
110,0.75138676,0.24861322
111,0.20281489,0.79718506
112,0.8815249,0.11847511
113,0.7883951,0.21160494
114,0.8634282,0.13657184
115,0.8146194,0.18538053
116,0.830324,0.16967605
117,0.94948834,0.050511703
118,0.8838751,0.11612497
119,0.42802003,0.57198
120,0.7286776,0.27132243
121,0.6243553,0.37564465
122,0.41143778,0.58856225
123,0.19486172,0.80513823
124,0.9096396,0.090360455
125,0.18398616,0.8160139
126,0.87633884,0.12366118
127,0.685814,0.31418595
128,0.7811007,0.21889935
129,0.8570488,0.14295113
130,0.8384722,0.16152781
131,0.8436481,0.15635194
132,0.9059387,0.094061345
133,0.5425679,0.45743203
134,0.22784945,0.7721505
135,0.86273706,0.13726291
136,0.83283406,0.16716589
137,0.7960733,0.20392668
138,0.8734523,0.1265477
139,0.8413375,0.15866244
140,0.7370745,0.26292548
141,0.74991554,0.2500844
142,0.8009326,0.19906741
143,0.8315216,0.16847844
144,0.45934674,0.5406533
145,0.8686037,0.13139632
146,0.3328219,0.6671781
147,0.85206074,0.14793922
148,0.8271257,0.17287432
149,0.87993246,0.120067604
150,0.33939832,0.6606017
151,0.2862627,0.71373737
152,0.8876845,0.11231548
153,0.8410192,0.15898079
154,0.2478612,0.7521388
155,0.70779586,0.2922042
156,0.723771,0.27622902
157,0.655602,0.344398
158,0.8752849,0.1247151
159,0.72775567,0.2722443
160,0.8419635,0.15803647
161,0.89560413,0.10439591
162,0.80757535,0.1924247
163,0.20678715,0.79321283
164,0.8524819,0.14751802
165,0.8164941,0.1835059
166,0.17458458,0.82541543
167,0.779921,0.22007897
168,0.8205056,0.1794944
169,0.83548594,0.16451408
170,0.51135784,0.48864216
171,0.86305064,0.13694933
172,0.80991775,0.19008224
173,0.7539472,0.24605279
174,0.85178787,0.14821216
175,0.8860031,0.11399692
176,0.8522145,0.14778547
177,0.4969784,0.5030216
178,0.90109164,0.09890842
179,0.82702833,0.17297164
180,0.85101295,0.14898707
181,0.848259,0.15174097
182,0.15637532,0.84362465
183,0.90316796,0.096831985
184,0.86229026,0.13770974
185,0.8613152,0.1386848
186,0.21166241,0.7883376
187,0.8544689,0.14553115
188,0.6091598,0.39084017
189,0.848787,0.15121293
190,0.7791003,0.2208997
191,0.8731965,0.12680359
192,0.9487918,0.051208183
193,0.2383369,0.7616631
194,0.79946095,0.20053908
195,0.83698446,0.16301553
196,0.789741,0.21025904
197,0.88413984,0.11586015
198,0.8700051,0.12999493
199,0.69182783,0.30817217
200,0.430319,0.569681
201,0.52031934,0.4796807
202,0.84615064,0.15384933
203,0.85623884,0.14376116
204,0.46392015,0.5360798
205,0.7945178,0.20548224
206,0.8572007,0.14279932
207,0.82473385,0.17526613
208,0.86672246,0.1332776
209,0.2271833,0.7728167
210,0.3899021,0.6100979
211,0.8645577,0.13544233
212,0.8964069,0.10359314
213,0.86927867,0.13072129
214,0.6105983,0.38940167
215,0.36231595,0.6376841
216,0.8714801,0.12851988
217,0.3430169,0.65698314
218,0.53147477,0.46852523
219,0.3270885,0.67291147
220,0.36721656,0.6327835
