0,3.972214e-05,0.9999603
1,4.1186424e-05,0.99995875
2,2.4425191e-05,0.99997556
3,1.3755944e-07,0.9999999
4,2.622879e-06,0.9999974
5,0.99107075,0.0089293085
6,1.4425335e-07,0.9999999
7,0.99997675,2.3189754e-05
8,1.5768067e-06,0.99999845
9,4.9579185e-06,0.999995
10,8.3267594e-05,0.9999167
11,2.0889556e-05,0.99997914
12,1.296065e-07,0.9999999
13,1.6896203e-07,0.9999999
14,2.1808075e-08,1.0
15,0.9999827,1.7243177e-05
16,1.165883e-07,0.9999999
17,0.99992967,7.030836e-05
18,0.99999857,1.4853723e-06
19,4.8501505e-07,0.9999995
20,0.9997985,0.0002015719
21,2.531037e-06,0.9999975
22,6.4370096e-07,0.9999994
23,1.242642e-05,0.9999876
24,0.99960095,0.0003990788
25,5.3454514e-05,0.9999466
26,3.7147842e-07,0.99999964
27,3.5893225e-07,0.99999964
28,1.1828524e-07,0.9999999
29,3.7154362e-07,0.99999964
30,8.0719684e-07,0.99999917
31,7.107711e-07,0.9999993
32,0.99999475,5.294483e-06
33,3.2591286e-06,0.9999968
34,6.4307283e-06,0.99999356
35,2.3539019e-07,0.99999976
36,3.5891242e-07,0.99999964
37,1.3458516e-06,0.9999987
38,0.99995804,4.1944764e-05
39,4.1788908e-07,0.9999995
40,4.811507e-07,0.9999995
41,9.982774e-08,0.9999999
42,1.1670266e-07,0.9999999
43,9.3631104e-07,0.99999905
44,7.1357675e-07,0.9999993
45,1.1071315e-07,0.9999999
46,0.00027825424,0.9997217
47,6.2005065e-06,0.9999938
48,0.002149803,0.9978502
49,3.9260084e-07,0.99999964
50,1.4857945e-06,0.99999857
51,5.508313e-07,0.9999994
52,1.7484639e-06,0.9999982
53,1.8100063e-06,0.9999982
54,7.0368465e-08,0.9999999
55,0.999987,1.3033677e-05
56,5.918187e-08,1.0
57,3.4258746e-06,0.99999654
58,3.4074583e-06,0.99999654
59,6.2386715e-07,0.9999994
60,2.1629498e-07,0.99999976
61,5.1328936e-07,0.9999995
62,0.9999987,1.3452703e-06
63,1.4188275e-07,0.9999999
64,7.491769e-07,0.9999993
65,1.3293777e-07,0.9999999
66,6.968688e-08,0.9999999
67,1.0,8.208768e-09
68,1.0,5.8367755e-09
69,1.9054464e-07,0.99999976
70,3.520831e-05,0.99996483
71,1.8823998e-07,0.99999976
72,0.99991226,8.77188e-05
73,0.00094377034,0.9990563
74,3.1396555e-06,0.9999969
75,0.99999976,2.9242392e-07
76,2.8361032e-07,0.99999976
77,1.9944393e-07,0.99999976
78,0.9999912,8.781733e-06
79,1.1084115e-06,0.9999989
80,1.8133548e-07,0.99999976
81,1.276468e-07,0.9999999
82,0.0001541551,0.99984586
83,4.6446135e-07,0.9999995
84,0.0019749957,0.99802506
85,0.0012525683,0.99874747
86,0.9999113,8.870169e-05
87,7.6063725e-07,0.9999993
88,7.5680414e-06,0.9999925
89,2.561854e-07,0.99999976
90,1.2166576e-06,0.9999988
91,7.801813e-05,0.9999219
92,2.4191968e-06,0.9999976
93,9.120045e-05,0.9999088
94,0.9999857,1.4248441e-05
95,7.66677e-08,0.9999999
96,6.753291e-07,0.9999993
97,1.9429945e-07,0.99999976
98,5.345905e-05,0.9999466
99,2.0523926e-06,0.999998
100,2.5441002e-06,0.9999975
101,5.7366862e-05,0.99994266
102,8.216275e-08,0.9999999
103,7.444492e-07,0.9999993
104,0.99999344,6.5645954e-06
105,1.9090255e-06,0.9999981
106,2.3536798e-07,0.99999976
107,2.5025156e-07,0.99999976
108,9.150719e-08,0.9999999
109,1.9393751e-06,0.9999981
110,1.4558105e-07,0.9999999
111,0.99999976,1.853193e-07
112,9.172182e-06,0.9999908
113,1.5533319e-06,0.99999845
114,5.0771796e-05,0.9999492
115,1.0,1.6035678e-11
116,3.3999808e-05,0.999966
117,4.7675847e-08,1.0
118,1.9807688e-07,0.99999976
119,0.99999666,3.335834e-06
120,1.4278679e-06,0.99999857
121,2.4857423e-05,0.9999751
122,3.1800714e-06,0.9999968
123,1.0115609e-06,0.99999905
124,0.9999285,7.146411e-05
125,0.00086355646,0.9991365
126,2.2515937e-06,0.99999774
127,0.9999999,1.1980859e-07
128,0.9999995,5.2898224e-07
129,5.4522286e-07,0.9999994
130,7.1458885e-08,0.9999999
131,0.9999999,8.9302056e-08
132,7.553444e-07,0.9999993
133,1.0,5.180043e-08
134,6.110833e-07,0.9999994
135,6.308155e-07,0.9999994
136,8.061436e-06,0.9999919
137,0.9999989,1.0553463e-06
138,1.635102e-05,0.99998367
139,0.006077839,0.99392223
140,5.1959248e-08,1.0
141,4.1429797e-07,0.99999964
142,2.0094647e-07,0.99999976
143,0.00077481085,0.99922514
144,3.651142e-07,0.99999964
145,8.587855e-07,0.99999917
146,2.5783795e-05,0.99997425
147,0.9999913,8.709124e-06
148,1.5472804e-07,0.9999999
149,1.9340432e-07,0.99999976
150,0.00023489741,0.9997651
151,7.857014e-06,0.99999213
152,2.614555e-07,0.99999976
153,0.00026902865,0.999731
154,0.00388313,0.9961169
155,2.100391e-07,0.99999976
156,2.0733587e-07,0.99999976
157,0.99982065,0.00017939793
158,0.00018800722,0.99981207
159,0.9999919,8.118653e-06
160,5.8985947e-06,0.99999416
161,6.050161e-05,0.99993944
162,7.9633855e-07,0.99999917
163,1.3729271e-05,0.9999863
164,5.772526e-05,0.9999423
165,9.964119e-06,0.99999
166,4.3276252e-08,1.0
167,2.871321e-06,0.99999714
168,3.9624533e-07,0.99999964
169,3.4850274e-07,0.99999964
170,0.9966235,0.0033764564
171,6.362707e-07,0.9999994
172,1.8913138e-06,0.9999981
173,1.0225421e-05,0.99998975
174,0.9999995,4.8583723e-07
175,2.8258213e-05,0.99997175
176,1.0,2.6294876e-08
177,0.00024337506,0.99975663
178,1.5121095e-07,0.9999999
179,4.8290997e-07,0.9999995
180,0.9999578,4.2146166e-05
181,4.9278685e-07,0.9999995
182,2.6315531e-06,0.9999974
183,0.99999857,1.4821645e-06
184,0.99999654,3.4590057e-06
185,1.9422554e-07,0.99999976
186,6.997636e-07,0.9999993
187,0.9999132,8.6779066e-05
188,5.6082674e-05,0.999944
189,2.7778336e-07,0.99999976
190,8.706555e-07,0.99999917
191,0.9999348,6.522952e-05
192,1.0743646e-06,0.9999989
193,5.5252013e-07,0.9999994
194,0.9999175,8.2508814e-05
195,1.970661e-06,0.999998
196,0.9999912,8.847992e-06
197,2.4751848e-06,0.9999975
198,1.9536205e-06,0.9999981
199,1.6491461e-07,0.9999999
200,0.9999821,1.7907945e-05
201,0.00037485134,0.9996251
202,2.667165e-07,0.99999976
203,4.0571013e-07,0.99999964
204,0.0024276564,0.99757236
205,0.0002191882,0.99978083
206,0.99999976,1.873102e-07
207,5.36484e-08,1.0
208,4.8593497e-06,0.9999951
209,1.0458425e-07,0.9999999
210,1.1776599e-05,0.9999882
211,0.99691147,0.0030885038
212,1.2787901e-05,0.99998724
213,5.7087136e-06,0.9999943
214,2.0129441e-07,0.99999976
215,0.9999808,1.9174944e-05
216,1.0144549e-06,0.9999989
217,0.9999999,1.5750615e-07
218,0.9999225,7.752391e-05
219,1.5364859e-06,0.99999845
220,9.2324484e-07,0.99999905
221,6.717609e-07,0.9999993
222,2.0822888e-06,0.999998
223,2.3778635e-07,0.99999976
224,0.9999784,2.1575e-05
225,0.00022914461,0.9997708
226,2.7129984e-06,0.99999726
227,1.2747372e-06,0.9999987
228,8.046392e-08,0.9999999
229,4.481343e-06,0.99999547
230,1.2494532e-07,0.9999999
231,0.000121937155,0.99987805
232,0.00029867547,0.9997013
233,0.99955136,0.00044865807
234,0.99520713,0.0047928123
235,2.677492e-07,0.99999976
236,0.9999995,5.186929e-07
237,0.9999999,1.4567884e-07
