0,1.9940203e-19,6.2961093e-29,7.6925187e-31,1.9151694e-09,4.5480785e-24,7.6071975e-22,8.066707e-08,6.821994e-09,0.9999999,7.388155e-22,1.0288371e-11
1,0.9999981,8.7233263e-07,1.0775794e-06,7.0568027e-09,8.466743e-09,3.1072815e-09,1.01631425e-10,3.122765e-09,8.518561e-09,7.393942e-09,3.7224632e-09
2,1.6320788e-05,0.00023802009,0.00018562375,5.6637773e-06,0.018558685,0.9802603,1.7018397e-08,2.7856947e-06,1.4952379e-07,0.0003933785,0.00033910677
3,2.0568548e-05,1.6774777e-08,4.107793e-10,6.740428e-06,5.547703e-08,5.4284392e-08,0.9951857,1.3513126e-06,4.360052e-06,1.8321394e-06,0.0047793426
4,0.0009998189,2.4875071e-06,3.2597768e-07,1.2229796e-05,1.1972502e-06,0.00015265704,0.3428594,2.102345e-05,1.2021339e-05,2.8696544e-05,0.65591025
5,0.001806503,1.182212e-08,1.4315478e-10,2.9282937e-05,1.1071046e-11,1.0632599e-10,0.9981559,6.3315775e-07,2.528655e-07,7.223255e-06,1.802965e-07
6,5.3131967e-05,2.6832148e-09,1.3696685e-08,9.95784e-06,3.6553958e-09,6.3439404e-10,5.929682e-06,0.99905974,0.00086835166,7.664235e-09,2.787837e-06
7,7.7528806e-05,0.5921115,0.40776697,1.12529e-06,3.5816186e-06,3.2170938e-05,3.03453e-08,1.234411e-06,8.1358206e-07,2.9683374e-06,2.0929126e-06
8,1.34905935e-08,4.6478434e-08,2.9211328e-08,2.7776775e-07,2.857245e-06,9.090121e-10,7.602315e-09,1.3760181e-09,2.245021e-09,0.99999607,7.2690915e-07
9,0.023519235,0.00017390562,0.00016241292,0.00011368186,0.00016625157,0.00038812082,2.0731752e-05,9.080942e-05,1.31266515e-05,0.00024062458,0.9751111
10,8.632695e-05,5.9308105e-09,1.1122327e-08,5.8131933e-05,1.6630951e-09,1.541935e-10,0.0002897099,0.99816376,0.0013917764,7.1594314e-07,9.5131645e-06
11,0.008948896,0.27644953,0.124611154,0.01099518,9.0407275e-06,1.1711548e-05,0.0004986625,4.6374706e-05,0.00017127475,0.5781932,6.508411e-05
12,1.1671585e-10,9.84827e-16,1.0102435e-18,3.0333322e-10,2.686149e-17,3.0708898e-15,1.0,2.7240174e-11,1.113343e-10,4.313907e-14,2.4744285e-08
13,0.009678724,0.6299689,0.3581955,0.00012048055,4.385132e-06,4.4496257e-05,2.207277e-05,2.2396922e-05,3.8031507e-05,0.0018718705,3.302691e-05
14,0.00012051344,1.0360645e-05,8.555398e-06,2.5209568e-08,0.0070940037,0.00018478507,2.1346414e-08,1.09930824e-07,1.7438653e-07,0.00066060835,0.99192095
15,0.99988294,1.1630906e-05,2.1718453e-05,1.8567716e-06,4.1084568e-05,3.1932873e-06,3.3917513e-07,8.369921e-06,2.062592e-05,9.288101e-08,8.081556e-06
16,0.00015979429,1.3017297e-05,1.1074925e-05,3.240553e-09,0.0048918435,0.9910828,5.6731363e-08,5.867341e-07,7.0219365e-08,0.0003010705,0.0035396933
17,4.780443e-08,4.961956e-10,5.7802246e-11,5.477845e-07,2.6098713e-08,2.5363062e-10,2.852794e-06,2.9477924e-08,1.1056625e-08,1.9977582e-09,0.9999964
18,0.00068945304,2.3105192e-08,4.8518367e-10,0.000872117,1.0530988e-10,7.793423e-10,0.9981188,2.2373797e-05,7.1029194e-06,0.0002883031,1.7791472e-06
19,0.050194606,4.0121863e-06,3.5884968e-06,1.5945925e-06,6.2449845e-07,9.92555e-06,2.5509393e-05,3.6301915e-06,1.0343489e-06,0.9497398,1.5661075e-05
20,0.0012963352,0.00010975346,9.6639895e-05,0.00015306709,0.99562114,0.0005070008,8.264239e-06,0.00091583293,0.00014875922,0.00064692483,0.0004962265
21,0.016883513,0.71876836,0.26366442,7.599416e-06,0.00012970666,0.00031260587,3.6060993e-07,9.2389555e-06,8.578209e-06,0.00017084612,4.47587e-05
22,9.259526e-11,1.3417464e-15,1.5610709e-18,9.556857e-12,1.7770157e-16,2.229313e-14,1.0,1.1645829e-11,1.5890213e-10,6.1622494e-14,6.6357932e-09
23,6.242197e-08,3.2390633e-12,3.2394867e-14,5.4606296e-08,1.5335189e-13,2.4059213e-11,0.99994016,1.38498635e-08,2.5147646e-08,1.3576945e-10,5.9637103e-05
24,0.039816197,0.4349287,0.45225468,9.389885e-06,0.031245772,0.009360265,6.352281e-07,6.422417e-05,2.2766482e-05,0.014472985,0.01782443
25,8.7233154e-08,9.939139e-13,5.5732727e-15,1.2422233e-08,9.7305295e-14,4.083111e-12,0.99999547,4.2571475e-09,1.25787105e-08,4.3975038e-10,4.411997e-06
26,0.00020736184,0.553534,0.4459476,5.4410957e-06,1.2584641e-06,4.7523076e-06,5.27229e-07,2.7044666e-06,4.109599e-06,0.0002832649,9.001805e-06
