0,0.0005747922,0.004138598,0.01764588,0.11903862,0.020931026,0.8253656,9.277506e-05,0.0005772152,3.3238433e-05,0.006823379,0.0047789244
1,0.00038852255,9.516153e-06,0.0006217808,0.000943762,0.009221882,0.9882018,7.428361e-06,2.101424e-05,5.997574e-06,0.00017934802,0.0003989219
2,0.00013989149,1.747319e-05,0.00042659877,0.007182996,0.91630375,0.06720468,6.7934175e-06,3.9852992e-05,6.9304886e-05,0.0030455396,0.0055631516
3,0.99998844,2.3177155e-07,1.4225025e-06,5.545692e-09,2.4057016e-08,5.9182153e-06,1.1633707e-07,4.14652e-08,1.7168122e-09,3.6637052e-06,1.0149035e-07
4,2.649006e-05,5.406984e-08,0.0001874451,1.7466119e-10,1.5273047e-08,4.5227156e-07,1.1351281e-07,1.0182959e-07,5.2477008e-06,0.99977976,3.6053177e-07
5,1.3969343e-05,0.0075540645,0.99041194,2.2156017e-08,0.00042862713,0.00035070413,7.2944647e-07,3.956793e-07,1.6052478e-05,0.00010316042,0.0011203454
6,2.2260829e-05,9.47524e-07,0.0018355408,5.7581877e-09,2.209813e-05,5.0361654e-05,3.2385776e-06,0.00072093564,0.961518,0.0357388,8.782994e-05
7,0.0001624708,0.013232835,0.90900636,2.6806965e-06,0.00062460994,0.06723521,1.3999868e-07,5.6056033e-06,3.009374e-05,0.0001257315,0.009574312
8,2.5808695e-05,1.0732144e-05,0.00011169082,0.0010673312,0.98073983,0.01739032,2.1267008e-06,9.2497285e-06,1.3464423e-05,0.00014042138,0.0004889703
9,0.9998565,1.5873553e-05,3.6464127e-05,1.2232687e-07,3.9921218e-07,8.034256e-05,1.1904592e-07,2.8999938e-07,4.1555186e-09,6.11595e-06,3.795296e-06
10,4.7480894e-06,0.0004762438,0.00082579994,3.689173e-05,0.9948571,0.0006244455,3.0543704e-06,4.7854433e-06,1.1211113e-05,0.0031266196,2.9074647e-05
11,0.00015272252,0.00011174238,0.00014023938,0.89341164,0.028249789,0.03560977,1.08961e-05,8.285842e-05,7.3681394e-07,0.0032478056,0.0389818
