0,0.16089427,0.16465588,0.3887765,0.034423426,0.14334096,0.10649566,0.0014133207
1,5.585436e-05,1.2305176e-05,0.004392197,0.00012025682,0.0006716534,0.994719,2.8731243e-05
2,0.0001609908,8.776716e-05,0.0081246095,0.00041103188,0.0023581213,0.9876062,0.0012512576
3,0.0051461034,0.001100301,0.055644434,0.0026169482,0.021165445,0.91405,0.00027673028
4,0.041975603,0.05311647,0.18147899,0.009916392,0.118388794,0.5927778,0.0023459464
5,0.00032119127,0.00039346196,0.029725356,0.00025061797,0.13146342,0.83691204,0.0009339032
6,0.00090134825,0.00046880374,0.06282151,0.00025566467,0.33501586,0.60025364,0.0002831116
7,0.0006205393,0.000105587744,0.017457463,0.0014831458,0.0016399143,0.9785501,0.000143281
8,0.0030263772,0.0023079808,0.13881777,0.00095159095,0.2645606,0.5901476,0.000188074
9,5.275635e-06,1.8144234e-06,0.00082046795,2.9416962e-05,0.00020216915,0.9988933,4.758416e-05
10,0.02470592,0.03546802,0.21963055,0.009342261,0.20802565,0.49961382,0.003213723
11,7.7071585e-05,6.872077e-05,0.0021093138,0.0010546681,0.00013330039,0.9941954,0.0023615593
12,0.02750705,0.08035154,0.07960118,0.015453965,0.1503295,0.4505124,0.19624431
13,0.00020105884,8.1698476e-05,0.007987438,0.0004999376,0.0015944315,0.98857623,0.0010592248
14,0.00096236984,0.0020379024,0.13280612,0.0011068257,0.22665842,0.63313156,0.0032968007
15,0.0005140514,0.00036870062,0.05628671,0.00019829506,0.12712431,0.8154368,7.109775e-05
16,0.0032146433,0.0117406305,0.748914,0.010027159,0.03255639,0.19336353,0.0001837062
17,0.0007463502,0.007500456,0.049153216,0.0014642777,0.025758415,0.9132186,0.0021586712
18,9.3527306e-05,5.3879874e-05,0.0053855367,0.00058291573,0.0007292818,0.99129,0.001864859
19,9.681889e-07,1.8125977e-05,0.001360691,3.1690824e-06,0.00087815546,0.9976803,5.8544865e-05
20,0.0019767298,0.0011817622,0.018495299,0.00725008,0.0013542357,0.96266216,0.007079684
21,0.112033404,0.38772178,0.24281316,0.07093856,0.018868698,0.1543451,0.013279375
22,1.2368469e-05,1.2086943e-05,0.00070258375,0.0003413847,2.7354528e-05,0.9981244,0.0007797364
23,0.04025077,0.10807523,0.0770007,0.09182211,0.0039913985,0.529447,0.14941275
24,0.0032155442,0.010328131,0.3889804,0.0044702785,0.0904831,0.5016054,0.00091707875
25,0.0013655402,0.0035893703,0.07669964,0.0009489883,0.03565942,0.8815157,0.00022136333
26,6.445305e-05,3.2091317e-05,0.0037937178,0.00046090793,0.00038118783,0.99460226,0.00066538627
27,9.043624e-05,0.00016684673,0.14831556,0.000110929344,0.07789253,0.7734036,2.0143481e-05
28,0.15516993,0.049567845,0.36449274,0.03428222,0.08976651,0.30521607,0.0015047669
29,0.10673621,0.39699847,0.12143555,0.0644867,0.038830068,0.19628954,0.07522349
30,0.008208492,0.02322718,0.65418464,0.010265361,0.06618289,0.23765314,0.00027833765
31,0.0069781523,0.009282614,0.11050374,0.0017773741,0.15408385,0.71693313,0.0004411809
32,0.006865593,0.0052614985,0.09290709,0.0023171608,0.2186411,0.6713739,0.0026336575
33,0.038904816,0.8337146,0.026814481,0.028477626,0.002136215,0.04674043,0.023211917
34,4.3079457e-05,2.5636487e-05,0.0030049407,0.0002760933,0.00039809526,0.9951283,0.0011239453
35,0.0014757547,0.0005211413,0.030985437,0.0008108489,0.04876886,0.91531307,0.0021249792
36,0.0032289277,0.002450146,0.07034923,0.0008152944,0.29843342,0.622388,0.0023350033
37,0.0041185794,0.004962666,0.094997495,0.0019947533,0.28435555,0.607867,0.0017040239
38,0.016668152,0.027379688,0.1205993,0.011189459,0.06409597,0.7561259,0.0039414586
39,0.19617717,0.17020522,0.46820953,0.054274954,0.052410234,0.057794508,0.0009283434
40,0.0033356098,0.0073891887,0.12200884,0.002842738,0.24908409,0.61227053,0.0030690448
41,2.8578608e-05,1.8440795e-05,0.0019449732,0.000308468,0.0001709001,0.9969913,0.0005374216
42,2.382477e-08,2.4969431e-06,0.00016786403,4.0029272e-07,1.603626e-05,0.99977666,3.6512058e-05
43,0.009824091,0.011462716,0.2153545,0.0027923048,0.13347192,0.6268601,0.0002344234
44,0.023274522,0.034705047,0.74413174,0.019268528,0.063974515,0.11430782,0.00033783255
45,0.00021398706,0.00031353612,0.05706896,0.00017564834,0.20200339,0.7400388,0.00018562091
46,0.039725114,0.070623666,0.069115736,0.0068396446,0.14655799,0.6616087,0.0055291676
47,3.4725701e-06,2.5774729e-05,0.0016012886,2.4810894e-05,0.00025042135,0.99799573,9.8371194e-05
48,0.00032884046,0.00010146019,0.011078867,0.0012418615,0.001284377,0.98562247,0.00034213372
49,0.0012089538,0.0067025507,0.0421525,0.0013110985,0.06306949,0.88085806,0.0046972553
50,0.0006842799,0.00037718378,0.04788142,0.00018327015,0.28195378,0.66871774,0.0002022739
51,0.0017664675,0.0044005923,0.75691515,0.003475504,0.073751636,0.15966177,2.8878138e-05
52,5.143097e-07,4.9772907e-06,0.00057157653,6.219923e-06,9.158862e-05,0.9992735,5.1677147e-05
53,0.0004107208,0.00036391456,0.1006268,0.0009278378,0.047543082,0.8483742,0.0017535329
54,0.000116189985,5.0385384e-05,0.0054871626,0.00067061896,0.00046814384,0.9928803,0.00032714262
55,0.014293227,0.081483796,0.37005594,0.02181218,0.05467038,0.4531345,0.0045499215
56,8.3435325e-06,5.8897826e-06,0.0013481887,3.0461451e-05,0.00060885435,0.9979358,6.2499086e-05
57,0.05275726,0.069891825,0.58943105,0.025720516,0.14292404,0.11859514,0.0006801889
58,0.0005074956,0.0007086141,0.063324444,0.00038575855,0.16441822,0.769847,0.00080855686
59,0.002985597,0.016995633,0.13595583,0.00397074,0.07366759,0.76400197,0.0024226352
60,0.004998886,0.0040851734,0.2996759,0.0021619583,0.3660365,0.32294497,9.656413e-05
61,0.005858417,0.0058049103,0.09790482,0.0010458335,0.19186704,0.69713354,0.00038547898
62,0.0041167974,0.005198167,0.018070959,0.02026507,0.00055272155,0.93097675,0.020819575
63,0.00907695,0.1344335,0.33865175,0.031177456,0.020174006,0.46204928,0.0044370308
64,0.3346859,0.47536466,0.06377543,0.029357653,0.045260638,0.027448522,0.024107268
65,0.00017264644,0.005345936,0.0808335,0.0009858619,0.004688986,0.907748,0.000225217
66,0.06777968,0.029844223,0.16139732,0.12384049,0.0018591598,0.60754377,0.0077353152
67,0.02534509,0.16754158,0.36012268,0.039509084,0.049410556,0.34936365,0.008707351
68,0.17690365,0.055161763,0.3303316,0.035417147,0.12514171,0.27572697,0.0013171241
69,1.8672112e-05,8.938282e-06,0.0016748495,0.00015964593,0.00027483905,0.9972778,0.0005853163
70,4.7719277e-05,5.0608665e-05,0.0015960073,0.001048327,4.557363e-05,0.996151,0.0010608067
71,0.045420043,0.011513064,0.41691616,0.03633397,0.036403123,0.45277962,0.0006340131
72,0.14487012,0.2710882,0.31482637,0.056250293,0.04665223,0.16272752,0.0035852639
73,0.00028736197,0.00024490175,0.007954445,0.0016557748,0.0009226349,0.9818804,0.007054513
74,0.0006282483,0.00027226703,0.093582585,0.00017937837,0.3101617,0.59513897,3.6840556e-05
75,0.00068011536,0.00022088096,0.078211315,0.00039032582,0.065118924,0.8552728,0.000105741885
76,0.003133273,0.004294552,0.03133348,0.0010527709,0.06372046,0.8944663,0.0019991528
77,0.0010491015,0.0011916254,0.05622094,0.0005217548,0.15809906,0.78257406,0.00034347607
78,0.11504017,0.07270326,0.24306381,0.022336304,0.34970742,0.19442624,0.0027228289
79,0.0014260788,0.0057877335,0.0551093,0.0012132021,0.13970563,0.7929422,0.0038157646
80,0.00057596003,0.00010137834,0.01296245,0.0006895252,0.0034536845,0.9821374,7.970066e-05
81,0.20936838,0.09959897,0.44176915,0.04139952,0.11692603,0.089723125,0.0012148044
82,0.008362303,0.011068521,0.05089424,0.0029020286,0.08911661,0.83400756,0.0036487542
83,0.00016312239,9.914767e-05,0.014776342,2.7734812e-05,0.20730467,0.7775855,4.342509e-05
84,9.632683e-06,1.7091108e-05,0.0021657823,8.833544e-05,0.00026511107,0.9972414,0.0002126156
85,0.0,5.413637e-26,1.3972716e-24,6.3e-44,5.942497e-26,1.0,9.632523e-21
86,0.0009986085,0.0004164789,0.09374946,0.00023439052,0.22115022,0.68342483,2.5987616e-05
87,0.118532844,0.12688962,0.528734,0.04610952,0.068689965,0.11035788,0.00068613084
88,0.014701257,0.020892067,0.041549005,0.004060704,0.11939956,0.7601411,0.039256446
89,0.01244816,0.035989154,0.70347404,0.023711046,0.031294283,0.19263665,0.00044663125
90,0.10420473,0.26015007,0.15621305,0.031797603,0.1253896,0.30848098,0.01376396
91,0.07500728,0.22137672,0.22526307,0.03785026,0.14436494,0.2842548,0.011882899
92,0.003466116,0.0010775081,0.03414235,0.006342625,0.003575174,0.95004785,0.001348475
93,0.2476091,0.43422866,0.06775602,0.03342119,0.052689392,0.065647356,0.09864827
94,2.1296748e-05,2.2631632e-06,0.0039137923,7.423359e-06,0.023164734,0.97287804,1.2416597e-05
95,0.013534117,0.015277394,0.07733192,0.0033292384,0.22723353,0.6574047,0.0058890865
96,2.9380476e-07,1.675378e-05,0.0006193378,3.8275234e-06,7.145495e-05,0.99911886,0.0001693877
97,0.0022492534,0.0024555577,0.07511603,0.0008960467,0.28472143,0.63317865,0.0013830202
98,0.024443377,0.37636295,0.12542756,0.035474796,0.020897098,0.38424066,0.033153605
99,0.002510035,0.0011601762,0.032121565,0.0031940287,0.0065085734,0.95295227,0.0015533997
100,0.0026024473,0.002296404,0.24026622,0.0009054318,0.22309127,0.5307813,5.6903256e-05
101,0.060215928,0.02323929,0.35182706,0.013720593,0.1744772,0.37587526,0.0006446822
102,0.0010990496,0.004348969,0.12700774,0.0018421457,0.17079873,0.69139624,0.003507175
103,0.00052539614,0.00040672967,0.04687197,0.0002774634,0.16943751,0.7822433,0.00023768288
104,0.009179128,0.12010266,0.144686,0.016963288,0.035968177,0.65772855,0.01537217
105,0.0049159513,0.041840255,0.24293722,0.013048374,0.09382715,0.581883,0.021548072
106,7.296842e-05,2.068742e-05,0.005732031,0.0001131287,0.0014746374,0.99252856,5.804509e-05
107,7.864643e-06,2.207948e-05,0.0024690577,5.6791247e-05,0.0004574364,0.996824,0.00016275226
108,0.010651926,0.02157343,0.43640208,0.009352665,0.16329595,0.3578838,0.0008401251
109,3.1322696e-15,1.8685864e-09,5.743624e-08,7.8499503e-14,6.616203e-09,0.9999999,4.7493682e-08
110,0.00040396035,0.00023510128,0.48119113,0.00020253492,0.3295475,0.18841699,2.8281843e-06
111,0.07419037,0.123912804,0.43415517,0.035913464,0.16292088,0.16008674,0.008820575
112,7.496269e-05,3.523914e-05,0.003677098,0.0004700452,0.0003943265,0.9948453,0.0005031596
113,0.0,1.0667069e-28,2.7374954e-27,0.0,8.5872666e-29,1.0,6.3432356e-23
114,0.055159025,0.17532125,0.26801893,0.042119406,0.099789955,0.33532235,0.024269056
115,0.00045538612,0.0025250732,0.52110916,0.0026210987,0.03688297,0.4362506,0.0001556531
116,0.012068262,0.013823358,0.10723531,0.0035712002,0.22386076,0.6371771,0.002264002
117,0.0007456717,0.0011197882,0.0098050535,0.0100268535,0.00020849264,0.97246087,0.005633359
118,6.5097185e-05,4.5977173e-05,0.002220626,0.00085923745,9.4908435e-05,0.99606353,0.00065070624
119,0.010942116,0.040359464,0.4702588,0.01453833,0.072320506,0.38992628,0.0016545202
120,0.0,0.0,0.0,0.0,0.0,1.0,3.7238e-41
121,0.012236258,0.0038679226,0.47004476,0.037267826,0.0038376502,0.4723908,0.0003546883
122,0.006757959,0.008462345,0.08327569,0.0022919085,0.06918147,0.82942426,0.0006064202
123,0.003563832,0.020867556,0.10957614,0.005779349,0.08733279,0.72467506,0.048205227
124,0.000766421,0.00089234154,0.08811858,0.00045737883,0.15933074,0.75017387,0.00026062413
125,0.015354872,0.021921115,0.28971452,0.0062676114,0.4605656,0.20535795,0.0008183401
126,6.339611e-08,5.338544e-06,0.00027996936,7.407548e-07,4.8552378e-05,0.99962676,3.854731e-05
127,0.0003408879,0.00020203835,0.012169922,0.0006673191,0.0031872985,0.9826864,0.0007460602
128,0.048858598,0.023141218,0.12973934,0.0040494595,0.29697964,0.49678275,0.00044891943
129,3.3306704e-05,2.7233391e-05,0.0037105076,0.00013149875,0.0006942409,0.995144,0.00025921993
130,0.42639634,0.22733988,0.19946358,0.06667584,0.035618745,0.041652266,0.0028533365
131,2.0797851e-11,1.0757501e-07,5.6107824e-06,4.6888105e-10,4.9019127e-07,0.9999913,2.472027e-06
132,0.0005778726,0.0026549078,0.12392749,0.0011983999,0.09084424,0.7766377,0.004159417
133,0.011921073,0.008535355,0.10372579,0.0020998274,0.21467939,0.65782213,0.0012164458
134,0.22222511,0.11441135,0.2825315,0.038036592,0.15465532,0.18683909,0.0013010276
135,1.8258928e-05,8.163617e-06,0.002109353,7.575525e-05,0.00041900767,0.9972486,0.000120843615
136,0.0006785915,0.00046801163,0.04911589,0.00034558214,0.1827405,0.76627445,0.0003770498
137,7.922453e-05,4.537834e-05,0.005628277,0.0001299502,0.002655003,0.9911807,0.00028145022
138,0.002807246,0.0030718087,0.5535582,0.002398552,0.17627183,0.26185495,3.7471837e-05
139,0.0013370094,0.009586386,0.4259156,0.0061222473,0.01965946,0.53707415,0.0003051554
140,2.0406731e-05,0.00012579087,0.003740835,0.00017717278,0.00060889707,0.99459463,0.0007323326
141,0.0078092734,0.02713407,0.13479772,0.005591713,0.05779001,0.7632535,0.0036236579
142,0.0025760038,0.01042301,0.082612306,0.00342242,0.11499223,0.7264228,0.05955124
143,2.1177888e-05,7.6462475e-06,0.0038584082,4.17076e-05,0.004468364,0.99138206,0.00022062332
144,0.3311556,0.2189924,0.24723418,0.049428806,0.0797108,0.07208079,0.0013974259
145,7.3642163e-09,3.138653e-06,9.989284e-05,9.8651725e-08,1.37173e-05,0.9998568,2.6287691e-05
146,9.376751e-05,0.00024273011,0.022690365,0.0001212315,0.028096806,0.94849473,0.00026033094
147,0.0007382157,0.0004418424,0.034242637,0.00021926167,0.13895842,0.8252244,0.00017529445
148,0.0011297157,0.0008759446,0.04028769,0.00051842886,0.10316899,0.85353726,0.0004819747
149,0.0015554588,0.0014393484,0.17250225,0.0009433615,0.290561,0.5328054,0.00019325761
150,0.0014425735,0.0015364765,0.12148582,0.0006463483,0.060363326,0.8144593,6.6154345e-05
