0,9.273804e-09,1.0270183e-11,8.0654884e-14,4.986384e-06,3.8091044e-10,3.4046081e-13,2.1284073e-07,0.00076813484,0.99922657,8.4985565e-09,6.176417e-08
1,1.0,2.1935176e-09,1.3714781e-08,3.0664183e-11,8.6014225e-12,6.421243e-11,1.1935135e-10,1.8115454e-09,1.1712044e-09,7.873104e-10,1.0223335e-10
2,4.411097e-08,6.2701447e-06,2.7841675e-06,1.0262578e-08,0.00010436049,0.99986684,2.0981678e-11,8.8945804e-08,1.3130207e-10,1.9259567e-05,3.1542805e-07
3,8.528891e-06,2.2845018e-10,3.907947e-12,1.8414387e-06,2.7373857e-09,1.2153924e-07,0.999985,1.9719855e-06,6.396525e-08,2.4079486e-07,2.3164691e-06
4,2.2281427e-05,1.23920625e-08,3.2327614e-09,4.322513e-06,1.3499817e-06,3.4524433e-07,0.3378045,2.5609995e-06,1.0683927e-05,2.1351148e-06,0.66215175
5,0.58903664,4.9602913e-06,1.879633e-07,6.8013476e-05,6.103307e-09,3.1453848e-08,0.40818968,0.0002870768,2.9282875e-05,0.0023836505,4.6974088e-07
6,3.563603e-06,2.137304e-12,4.7725712e-14,3.740082e-07,1.8028776e-10,4.1224498e-12,6.41671e-05,0.9993168,0.0006150482,4.2753423e-09,7.3258725e-08
7,1.861254e-05,0.562684,0.43727237,8.074562e-07,8.7236924e-07,1.4672273e-05,1.3103938e-09,5.648468e-07,6.2058156e-08,7.589998e-06,4.901736e-07
8,4.0306676e-07,1.984674e-08,7.878617e-09,2.8112295e-08,3.76363e-07,9.3924086e-08,2.9729099e-05,2.4884002e-07,1.5125662e-09,0.999969,1.4250716e-07
9,0.84202,0.004324964,0.004814828,0.00076007325,0.00072759466,0.0074572726,0.0013806571,0.0032868828,1.3365818e-05,0.00092285994,0.13429148
10,4.5478946e-06,4.0236317e-12,6.315908e-14,1.221471e-06,2.230198e-10,3.693447e-12,0.0006862953,0.9989839,0.00032391006,1.6323902e-08,6.919102e-08
11,0.005003022,0.7612898,0.19995815,0.00474889,9.642179e-07,1.3214699e-06,8.121949e-06,0.000105085834,1.9137606e-05,0.028862622,2.8143431e-06
12,3.6513507e-11,2.2732434e-17,1.3112218e-19,1.224159e-09,7.606261e-16,1.6909888e-16,0.99999964,3.514565e-11,1.7671678e-10,1.0002864e-14,4.0894986e-07
13,9.74507e-07,0.648389,0.35160804,2.3404277e-07,2.0099638e-09,1.5600685e-08,5.36168e-10,7.350435e-08,7.788505e-09,1.6623878e-06,3.35399e-08
14,3.0310797e-05,3.642306e-06,2.5308935e-05,7.1340295e-08,0.0049585816,0.00026359464,4.1220554e-07,1.5349042e-06,8.695993e-09,0.0023033624,0.9924132
15,0.9999887,5.269936e-07,4.4326157e-06,8.664369e-09,1.12294614e-07,3.7514756e-06,1.5932109e-08,2.4296824e-07,9.1407436e-08,3.5215443e-08,2.0877358e-06
16,1.0055247e-06,9.4416623e-07,2.0296983e-07,4.181407e-10,0.0011603165,0.9987955,3.1463996e-09,2.4832647e-07,6.7402767e-10,3.26213e-05,9.080456e-06
17,8.655657e-09,1.0085728e-12,8.1015755e-13,9.4320455e-08,3.018735e-09,3.0849644e-12,0.00016655444,1.8532704e-08,3.9436343e-10,3.3637162e-11,0.99983335
18,5.1831707e-05,4.8794096e-13,3.3947636e-15,1.8905046e-08,5.722587e-14,6.396637e-13,0.9999479,1.0989636e-07,2.851108e-08,9.5092325e-08,8.573969e-11
19,0.9323151,1.7330434e-06,7.273635e-07,1.38324e-06,7.710205e-07,2.3395438e-07,0.00044544312,7.5437616e-05,1.0945073e-06,0.06715691,1.0370685e-06
20,2.4619829e-05,5.9161675e-06,3.3206322e-06,7.0446805e-07,0.9721985,0.026408399,5.58421e-08,0.000100090736,7.140665e-08,0.00025010147,0.0010083113
21,0.0006693808,0.64177024,0.35724494,1.8789314e-06,1.0187035e-05,0.00014440945,8.851825e-09,4.0310347e-06,8.8320104e-07,0.0001514442,2.5610016e-06
22,1.3238893e-13,4.423839e-21,1.0612667e-23,5.1429146e-13,1.3994723e-20,3.91261e-22,1.0,6.8900116e-15,2.0223198e-10,1.403923e-17,3.7457634e-11
