0,0.0018242014,0.99817586
1,1.0701132e-05,0.9999893
2,0.00015024988,0.9998497
3,2.6362168e-08,1.0
4,5.938234e-07,0.9999994
5,0.9999968,3.2429878e-06
6,2.3323087e-08,1.0
7,0.9998179,0.00018209346
8,1.6831533e-06,0.99999833
9,3.080169e-08,1.0
10,0.00020251585,0.9997975
11,0.019051673,0.9809483
12,5.0269654e-07,0.9999995
13,1.4556373e-06,0.99999857
14,4.9456983e-08,1.0
15,0.9998037,0.00019625673
16,8.3290885e-09,1.0
17,0.99968565,0.00031433097
18,0.9999994,6.1920474e-07
19,4.1200326e-07,0.99999964
20,0.9997402,0.00025980966
21,2.929229e-06,0.999997
22,5.9216195e-08,1.0
23,1.00584e-05,0.99999
24,0.9984003,0.0015996965
25,0.0009300941,0.99907
26,3.8318817e-07,0.99999964
27,1.8590023e-07,0.99999976
28,3.2697923e-08,1.0
29,6.95643e-08,0.9999999
30,1.2193648e-07,0.9999999
31,1.5915684e-07,0.9999999
32,1.0,2.6029458e-08
33,9.961308e-07,0.99999905
34,2.9410674e-07,0.99999976
35,2.9915984e-08,1.0
36,4.342144e-08,1.0
37,2.2982931e-07,0.99999976
38,0.99999595,4.050814e-06
39,6.250729e-09,1.0
40,1.2486312e-07,0.9999999
41,6.177719e-08,0.9999999
42,1.0375361e-06,0.9999989
43,2.2879746e-08,1.0
44,1.008615e-05,0.99998987
45,8.111818e-09,1.0
46,1.825745e-05,0.99998176
47,1.2928697e-05,0.9999871
48,7.9147474e-05,0.99992085
49,1.0303394e-07,0.9999999
50,2.0558991e-06,0.999998
51,6.265748e-05,0.9999373
52,0.0032429057,0.9967571
53,6.209237e-08,0.9999999
54,3.145606e-07,0.99999964
55,0.99998915,1.07935175e-05
56,1.6010695e-06,0.99999845
57,6.13052e-06,0.9999939
58,5.8111175e-07,0.9999994
59,6.84003e-06,0.9999932
60,7.7683964e-08,0.9999999
61,3.2468418e-07,0.99999964
62,0.99947566,0.00052438444
63,1.7214171e-08,1.0
64,1.1679211e-06,0.9999988
65,1.18081125e-07,0.9999999
66,7.207121e-07,0.9999993
67,0.98473305,0.015266912
68,1.0,8.593658e-10
69,7.365245e-08,0.9999999
70,5.518334e-05,0.9999448
71,0.011182332,0.9888177
72,0.99888223,0.0011178204
73,6.1005885e-05,0.99993896
74,8.341782e-06,0.99999166
75,0.9999957,4.2704232e-06
76,5.873588e-08,1.0
77,7.4257656e-07,0.9999993
78,0.99999976,1.8261868e-07
79,3.5178184e-07,0.99999964
80,8.607163e-09,1.0
81,6.1094725e-09,1.0
82,1.9491486e-06,0.9999981
83,1.3350627e-08,1.0
84,9.210036e-05,0.99990785
85,0.00055548496,0.99944454
86,0.99791867,0.0020813032
87,9.578684e-08,0.9999999
88,6.6887415e-06,0.9999933
89,1.7262792e-05,0.9999827
90,7.393374e-07,0.9999993
91,4.702843e-05,0.9999529
92,0.005630887,0.9943691
93,1.809686e-05,0.9999819
94,0.9999999,6.806258e-08
95,7.816548e-09,1.0
96,4.2223587e-06,0.9999958
97,7.991556e-09,1.0
98,6.2335903e-06,0.9999938
99,4.0224448e-05,0.9999598
100,9.92907e-06,0.9999901
101,1.6141161e-06,0.99999833
102,5.7940603e-09,1.0
103,1.0393752e-08,1.0
104,0.9999491,5.090483e-05
105,3.7624495e-06,0.9999962
106,9.5035254e-08,0.9999999
107,0.11787892,0.8821211
108,8.887335e-08,0.9999999
109,2.407792e-06,0.9999976
110,9.533933e-09,1.0
111,0.99999845,1.5488218e-06
112,3.365789e-06,0.99999666
113,0.014755551,0.9852445
114,0.009370384,0.9906296
115,1.0,1.8883488e-10
116,7.599232e-05,0.99992394
117,1.1822408e-08,1.0
118,6.4513654e-07,0.9999994
119,0.9999974,2.6446608e-06
120,1.3117655e-07,0.9999999
121,1.2041714e-05,0.99998796
122,1.9027912e-06,0.9999981
123,4.4335317e-07,0.9999995
124,0.9999999,1.2410169e-07
125,8.400187e-06,0.99999166
126,9.073829e-08,0.9999999
127,0.9999852,1.4808328e-05
128,0.99999976,2.3397459e-07
129,1.3601519e-07,0.9999999
130,2.2916832e-07,0.99999976
131,1.0,2.0452813e-09
132,0.0007042714,0.9992957
133,1.0,2.0870267e-08
134,0.00018667894,0.9998134
135,1.591498e-08,1.0
136,0.00010102179,0.9998989
137,1.0,2.5540077e-08
138,0.0004411076,0.99955887
139,6.7162256e-07,0.9999993
140,5.1947424e-09,1.0
141,7.8604174e-08,0.9999999
142,2.3458448e-08,1.0
143,1.3106068e-05,0.9999869
144,3.2109851e-06,0.9999968
145,2.1236364e-07,0.99999976
146,0.00022074311,0.9997793
147,0.99963856,0.00036143375
148,5.330609e-08,1.0
149,4.2749726e-08,1.0
150,1.5394708e-05,0.9999846
151,1.058746e-07,0.9999999
152,6.130369e-08,0.9999999
153,0.00047391848,0.99952614
154,0.0006518172,0.9993482
155,8.0305234e-08,0.9999999
156,1.6122833e-08,1.0
157,0.9999999,1.3777253e-07
158,5.6100453e-06,0.9999944
159,0.99960226,0.00039770963
160,1.8024892e-07,0.99999976
161,0.006839575,0.99316037
162,2.9558146e-06,0.999997
163,1.5829683e-05,0.99998415
164,9.289877e-08,0.9999999
165,0.0016469955,0.998353
166,4.1545536e-09,1.0
167,3.0989934e-06,0.9999969
168,1.0500376e-06,0.9999989
169,1.1747306e-06,0.9999988
170,0.99999905,9.223507e-07
171,1.0842955e-06,0.9999989
172,2.6311164e-07,0.99999976
173,6.1210454e-07,0.9999994
174,1.0,9.5090344e-09
175,6.905197e-07,0.9999993
176,0.9999757,2.4291065e-05
177,2.009854e-05,0.99997985
178,1.6551792e-06,0.99999833
