0,8.2349806e-07,2.2681743e-08,3.702742e-09,8.6510305e-08,2.706149e-05,0.99996185,4.2947855e-07,1.1417558e-06,7.4514974e-06,6.267299e-07,6.2245726e-07
1,3.048369e-08,3.4643348e-09,2.1886157e-09,1.7848497e-06,4.1729834e-07,4.2006754e-08,3.922266e-06,1.0825449e-05,0.99998295,2.248287e-09,3.2470894e-08
2,0.00035465776,1.1251142e-05,3.19603e-06,6.7660026e-06,2.2545791e-07,1.4196061e-06,0.99959725,4.453468e-06,1.908476e-05,1.5076778e-06,2.0334576e-07
3,8.528687e-07,3.312677e-09,5.447113e-10,1.0175961e-06,8.0566525e-07,4.312608e-09,2.9405217e-06,5.8718106e-06,2.656227e-07,7.1335444e-09,0.9999882
4,1.0,1.5438423e-12,4.812656e-11,3.9046826e-12,1.5865015e-10,8.231973e-09,1.3713205e-09,1.6341829e-10,6.315532e-11,1.2492948e-09,5.815217e-09
5,3.1079855e-06,3.2241914e-09,2.49739e-09,1.7212809e-06,3.2147857e-06,2.4736312e-06,3.499937e-07,3.876533e-06,3.4402183e-07,2.0677621e-06,0.99998283
6,2.968825e-07,2.104376e-08,1.0985167e-07,3.6372065e-05,3.2276737e-05,2.6235307e-06,4.3190223e-05,1.3951662e-05,0.999871,9.6143474e-08,1.3588267e-07
7,3.5482333e-06,3.045514e-09,9.0704575e-08,1.1241184e-05,1.005371e-06,2.2021525e-06,1.0678808e-05,1.17594e-05,2.4596302e-06,6.0663706e-07,0.99995625
8,1.4019804e-09,1.6417045e-11,6.0475838e-09,6.227703e-08,4.1344753e-12,6.932352e-11,0.99999976,1.559087e-09,9.518164e-08,2.4977371e-09,1.5417109e-09
9,2.0923665e-08,6.861339e-08,5.7670474e-12,4.6654964e-09,0.9999995,1.806115e-08,1.6012816e-10,1.2675056e-07,1.6902676e-07,7.4509785e-09,3.4897396e-09
10,3.8241236e-05,0.99988973,6.547332e-05,1.7366511e-07,2.480724e-06,1.9594547e-07,3.1537436e-08,2.2599552e-06,1.8738285e-07,1.1927882e-06,3.91346e-08
11,3.1924237e-09,6.792374e-09,3.897732e-11,1.0325279e-08,0.9999993,2.2758169e-08,3.9523013e-10,1.4670584e-07,3.7334217e-07,1.6863055e-08,1.6221536e-07
12,1.0,2.0862147e-12,1.0402299e-12,1.2790227e-10,5.923056e-11,5.5199617e-10,4.5536344e-09,5.99648e-10,7.391622e-11,2.4420426e-09,4.5772172e-08
13,2.442681e-07,1.631227e-09,1.6126549e-07,2.8423722e-07,2.2722295e-08,3.8988865e-06,0.9999877,8.5719044e-08,6.864655e-06,7.491089e-07,6.4917827e-09
14,1.4968566e-07,1.416553e-06,3.051414e-08,1.2266026e-06,1.3538327e-07,2.7848313e-09,1.0550501e-05,5.157855e-08,6.361974e-08,0.9999857,5.9948025e-07
15,4.824047e-06,3.8874814e-06,1.840952e-08,1.9883193e-07,0.9999354,7.0780457e-06,6.0326116e-08,5.0073686e-06,2.5895044e-06,3.1096395e-05,9.759892e-06
16,2.3279697e-06,2.4791675e-06,4.2290946e-08,9.26942e-08,0.99987435,7.2716075e-06,1.1614017e-08,3.7160285e-06,1.2626523e-06,2.0902711e-05,8.756177e-05
17,1.6955107e-11,1.4325881e-12,1.7180478e-11,2.0144601e-07,2.1820488e-09,7.1041556e-10,5.0426223e-07,7.18345e-08,0.9999993,1.5418343e-12,1.2282744e-10
18,3.5565122e-07,7.167728e-09,2.6496758e-07,3.9115068e-07,9.635764e-09,2.302009e-08,0.99999464,1.7587303e-07,3.0029876e-06,9.451338e-07,2.2945319e-07
19,1.976851e-07,4.7413722e-11,1.1651402e-09,1.5071508e-07,1.1311578e-08,7.069817e-10,6.654626e-07,1.8299035e-07,2.3432614e-08,8.521588e-09,0.9999987
20,8.5749065e-07,5.3153695e-08,6.53794e-08,1.3313521e-05,5.035518e-07,1.1365146e-05,6.603021e-06,0.999081,0.00034821604,1.4181449e-08,0.0005380116
21,3.7709117e-07,3.103089e-07,2.2957453e-08,7.6719e-06,1.0791779e-06,2.3561883e-08,4.614775e-05,8.877994e-08,2.3388658e-07,0.999944,1.0618781e-07
22,1.4416037e-08,1.2567413e-09,8.3893404e-08,1.5405376e-09,1.8666666e-08,0.9999995,5.0416542e-08,1.0771731e-08,1.1664854e-07,1.0813979e-07,2.5764496e-08
23,3.5511867e-12,2.1077853e-11,2.2355507e-14,1.785609e-11,2.522054e-11,7.547373e-12,1.898958e-12,0.99999976,4.19615e-08,6.3735786e-15,2.3819193e-07
24,7.414667e-09,1.38484e-09,6.010298e-09,1.5066663e-08,1.5863247e-06,0.99999714,1.0420486e-07,5.6403973e-08,4.9210615e-07,5.209686e-07,1.2398482e-07
25,5.129056e-07,2.1715978e-08,1.2396459e-06,3.5661903e-06,3.6629922e-07,6.455686e-07,0.99997365,5.264954e-07,1.7591145e-05,1.5863798e-06,3.4464787e-07
26,7.893929e-06,0.9999875,2.2194279e-06,8.106632e-08,4.5037598e-07,4.950317e-08,6.843321e-09,1.7884138e-06,8.5269605e-08,4.6809518e-08,5.9100107e-09
27,2.3609395e-08,3.6379815e-06,0.9999901,3.531031e-09,3.1870284e-09,6.079025e-06,1.3717367e-08,3.2018583e-09,3.3094892e-08,3.4000898e-08,1.7156562e-09
