0,0.98946345,0.01053654
1,0.9891479,0.010852149
2,0.815215,0.18478505
3,0.9869125,0.013087495
4,0.0012935596,0.99870646
5,0.9871459,0.012854051
6,0.73551524,0.26448473
7,0.9850461,0.014953904
8,0.9904392,0.009560799
9,0.9497932,0.050206743
10,0.98674726,0.01325272
11,0.9885183,0.011481644
12,0.91344583,0.08655415
13,0.9892674,0.010732508
14,0.9858992,0.01410086
15,0.31943855,0.6805614
16,0.9855333,0.014466769
17,0.98933613,0.010663895
18,0.98834115,0.011658828
19,0.91066927,0.089330696
20,0.78287274,0.21712726
21,0.9882884,0.0117116
22,0.9773028,0.022697244
23,0.1850095,0.81499046
24,0.9884211,0.011578989
25,0.86436725,0.13563281
26,0.99066275,0.009337299
27,0.98832417,0.011675775
28,0.9869213,0.013078666
29,0.98765486,0.0123450905
30,0.9870356,0.0129643865
31,0.32454658,0.6754534
32,0.88785756,0.112142414
33,0.9861557,0.013844379
34,0.9890171,0.010982856
35,0.98689044,0.013109608
36,0.98684675,0.013153207
37,0.94282395,0.057176054
38,0.9534782,0.04652174
39,0.9870139,0.012986195
40,0.98958987,0.010410097
41,0.9851109,0.014889191
42,0.9425021,0.057497874
43,0.9902732,0.009726776
44,0.9868912,0.013108799
45,0.67497784,0.32502216
46,0.9865528,0.013447194
47,0.98886746,0.011132501
48,0.9205835,0.07941649
49,0.91727656,0.082723424
50,0.9813421,0.018657925
51,0.7023411,0.2976589
52,0.8366599,0.16334014
53,0.85364914,0.1463508
54,0.46007076,0.5399293
55,0.9128543,0.087145664
56,0.929556,0.07044397
57,0.97967166,0.020328375
58,0.98714024,0.012859819
59,0.52109706,0.47890294
60,0.98697877,0.013021262
61,0.15480323,0.8451967
62,0.975941,0.024059005
63,0.9870521,0.012947916
64,0.27082205,0.72917795
65,0.90450734,0.095492646
66,0.98720247,0.012797535
67,0.98379654,0.016203443
68,0.9870999,0.012900086
69,0.98916966,0.010830365
70,0.9884574,0.011542579
71,0.9870128,0.0129872225
72,0.9898371,0.010162882
73,0.9822025,0.01779757
74,0.20719834,0.7928016
75,0.958656,0.04134405
76,0.97626275,0.023737216
77,0.98003286,0.019967126
78,0.9867257,0.013274312
79,0.92586815,0.07413188
80,0.9889802,0.011019778
81,0.98631394,0.013686113
82,0.9913607,0.008639324
83,0.9884638,0.011536173
84,0.9867632,0.013236873
85,0.96530694,0.034693114
86,0.98682666,0.013173289
87,0.9772415,0.022758478
88,0.98839766,0.011602354
89,0.83129394,0.16870603
90,0.9231096,0.07689041
91,0.9888947,0.011105302
92,0.9584931,0.041506946
93,0.98867375,0.011326211
94,0.010953593,0.9890464
95,0.95177585,0.04822411
96,0.955029,0.04497095
97,0.987767,0.012233069
98,0.9881491,0.01185096
