0,0.08661845,0.9133816
1,0.0875792,0.9124208
2,0.7106884,0.2893116
3,0.23784812,0.7621519
4,0.4893106,0.5106894
5,0.27360258,0.7263974
6,0.60742056,0.39257947
7,0.5966199,0.40338007
8,0.07729583,0.92270416
9,0.32874358,0.6712564
10,0.10869145,0.8913085
11,0.11055244,0.88944757
12,0.4426302,0.55736977
13,0.108936,0.891064
14,0.18347763,0.81652236
15,0.20217405,0.797826
16,0.2519814,0.74801856
17,0.12587169,0.8741283
18,0.11621587,0.88378406
19,0.07576817,0.9242318
20,0.26197013,0.7380299
21,0.09005133,0.90994865
22,0.19988629,0.8001137
23,0.20157339,0.7984266
24,0.356731,0.643269
25,0.32994813,0.6700518
26,0.13976572,0.86023426
27,0.6031991,0.39680094
28,0.21482825,0.7851717
29,0.4631415,0.5368585
30,0.02054051,0.97945946
31,0.07604738,0.9239526
32,0.4755117,0.5244883
33,0.39900184,0.6009982
34,0.33597568,0.66402435
35,0.13376209,0.8662379
36,0.07829027,0.9217097
37,0.11486874,0.8851313
38,0.27828512,0.7217149
39,0.5673796,0.4326204
40,0.2931081,0.7068919
41,0.18701543,0.8129846
42,0.02949929,0.97050065
43,0.1294369,0.87056303
44,0.08362042,0.9163796
45,0.015796047,0.9842039
46,0.38705575,0.61294425
47,0.107232526,0.8927674
48,0.14867541,0.8513246
49,0.19479758,0.80520236
50,0.082314976,0.917685
51,0.027427008,0.9725729
52,0.1065877,0.8934123
53,0.21980911,0.7801909
54,0.081525356,0.9184746
55,0.33280104,0.6671989
56,0.17517379,0.82482624
57,0.46342432,0.5365757
58,0.27116632,0.7288337
59,0.3760715,0.62392855
60,0.8657614,0.13423859
61,0.8171013,0.1828987
62,0.26931533,0.7306847
63,0.2685339,0.7314661
64,0.66818726,0.33181277
65,0.24483867,0.7551613
66,0.62908924,0.3709108
67,0.43368688,0.5663131
68,0.23215555,0.7678445
69,0.14589061,0.8541094
70,0.056410108,0.9435899
71,0.1542176,0.84578246
72,0.11001525,0.8899847
73,0.09444162,0.90555835
74,0.2641112,0.73588884
75,0.17441052,0.8255895
76,0.032564647,0.96743536
77,0.0731981,0.92680186
78,0.35301018,0.6469899
79,0.42589304,0.574107
80,0.11080677,0.88919324
81,0.3573606,0.6426394
82,0.5172827,0.48271734
83,0.80992246,0.19007756
84,0.5340245,0.46597552
85,0.04368536,0.95631456
86,0.060887024,0.93911296
87,0.047656212,0.9523438
88,0.5396365,0.46036348
89,0.021676749,0.9783232
90,0.20948277,0.7905172
91,0.08796933,0.91203064
92,0.12907334,0.8709267
93,0.03968874,0.9603113
94,0.5359032,0.46409675
95,0.27463895,0.7253611
96,0.83661735,0.16338272
97,0.29968616,0.70031387
98,0.029590717,0.9704093
99,0.38832054,0.6116795
100,0.59820676,0.4017932
101,0.68193996,0.31806007
102,0.29569405,0.70430595
103,0.22059637,0.7794036
104,0.6699559,0.33004403
105,0.20591794,0.79408205
106,0.065053,0.934947
107,0.2254743,0.77452576
108,0.031436052,0.9685639
109,0.6161351,0.38386494
110,0.11456012,0.8854399
111,0.1470206,0.8529794
112,0.06470137,0.9352986
