0,0.9764187,0.02358136
1,0.9760562,0.023943774
2,0.8145645,0.18543547
3,0.99763393,0.0023660327
4,0.88586646,0.11413356
5,0.9374743,0.062525764
6,0.9839265,0.01607346
7,0.90643966,0.09356029
8,0.9898005,0.010199495
9,0.27702698,0.722973
10,0.99728405,0.0027159809
11,0.83119434,0.16880567
12,0.5505613,0.4494387
13,0.7835938,0.21640618
14,0.97023386,0.029766181
15,0.9967828,0.0032171677
16,0.760303,0.239697
17,0.9960704,0.0039296094
18,0.7841308,0.21586923
19,0.92164063,0.078359395
20,0.97397625,0.026023705
21,0.9340358,0.065964244
22,0.9712455,0.028754408
23,0.97519594,0.024804065
24,0.5785919,0.4214081
25,0.51552916,0.4844708
26,0.98133147,0.018668547
27,0.96591324,0.034086764
28,0.88589704,0.11410297
29,0.9596969,0.040303074
30,0.91047245,0.08952749
31,0.9920385,0.007961547
32,0.93009853,0.06990144
33,0.99799687,0.0020031638
34,0.84159106,0.15840895
35,0.856876,0.14312398
36,0.9961319,0.0038681081
37,0.941359,0.058641046
38,0.4631623,0.53683764
39,0.95473486,0.045265168
40,0.98687124,0.013128751
41,0.9637096,0.036290452
42,0.72962946,0.2703706
43,0.9189488,0.08105119
44,0.73711914,0.2628809
45,0.94983375,0.05016617
46,0.87063265,0.12936734
47,0.9921044,0.007895517
48,0.9893085,0.010691534
49,0.71162796,0.28837207
50,0.42241183,0.57758814
51,0.99251395,0.007486053
52,0.9637586,0.03624135
53,0.63330096,0.36669907
54,0.9854836,0.014516336
55,0.98539656,0.014603424
56,0.94685745,0.053142566
57,0.99966705,0.00033299453
58,0.35362437,0.64637566
59,0.9835189,0.016481077
60,0.9958269,0.004173121
61,0.9714717,0.028528256
62,0.77936476,0.22063519
63,0.9255111,0.074488886
64,0.90671664,0.093283385
65,0.92509705,0.074903
66,0.8954457,0.10455428
67,0.94443953,0.055560496
68,0.9910787,0.008921362
69,0.85535914,0.14464083
70,0.80461156,0.1953884
71,0.9736495,0.026350433
72,0.8380493,0.16195066
73,0.95098937,0.04901058
74,0.72475606,0.27524394
75,0.99530953,0.004690445
76,0.5404574,0.45954257
77,0.91458267,0.08541738
78,0.98606503,0.013934924
79,0.966077,0.033922955
80,0.66319764,0.33680236
81,0.99556196,0.004438072
82,0.80766547,0.19233459
83,0.9612298,0.038770232
84,0.85787445,0.14212553
85,0.5873571,0.4126429
86,0.59495884,0.4050412
87,0.9956676,0.0043323487
88,0.9765415,0.023458518
89,0.963505,0.036494937
90,0.74935645,0.25064352
91,0.6346603,0.3653397
92,0.2817368,0.7182632
93,0.55806893,0.44193107
94,0.7526824,0.24731761
95,0.7923403,0.20765968
96,0.9666948,0.033305176
97,0.7100606,0.2899394
98,0.97124374,0.028756304
99,0.25988522,0.74011475
100,0.9997547,0.00024522166
101,0.685213,0.31478703
102,0.8730841,0.12691589
103,0.89606315,0.103936814
