0,0.000230586,0.00090626144,0.00014750693,0.993842,0.0023318299,0.0022796176,2.1846745e-05,1.8667271e-05,4.405218e-06,3.7210186e-05,0.00017993544
1,4.4935496e-06,2.1114187e-05,4.8727784e-06,4.41414e-06,0.00022869595,0.99966776,3.7984704e-05,3.4836667e-06,2.9021348e-07,2.6760594e-05,1.5503343e-07
2,3.356977e-08,8.396017e-06,2.973171e-05,0.00025713298,0.99857104,0.0009051133,4.083604e-06,1.2568343e-06,6.594545e-07,0.00017575997,4.672996e-05
3,0.9999654,1.3147805e-06,1.7510413e-08,5.1797553e-08,1.5827714e-10,1.0427348e-06,1.2380991e-07,3.162119e-05,1.2178201e-09,3.7501988e-07,3.736511e-09
4,3.080257e-07,3.6757037e-08,2.0546235e-05,4.1858224e-09,1.8008603e-08,9.116944e-08,1.9737016e-08,7.4897375e-06,7.287318e-06,0.9999641,6.727274e-08
5,2.2230595e-09,7.1520176e-06,0.99982446,2.4962526e-08,1.6885275e-06,6.783747e-06,8.079815e-07,5.406759e-07,6.190229e-06,1.7787805e-05,0.00013454107
6,3.2374023e-06,0.00016738898,0.0051077344,6.867596e-06,2.9683717e-06,0.0021781696,1.1780643e-06,0.0033919294,0.9876337,0.0014621147,4.485176e-05
7,5.8668492e-09,6.252547e-05,0.9998406,2.9153094e-07,2.9468192e-06,1.7138776e-05,7.6226075e-07,1.709595e-06,9.948751e-06,1.1372138e-05,5.2717798e-05
8,4.2776898e-07,0.00011596494,2.193139e-05,0.0016515913,0.99723035,0.0005648886,7.667962e-06,2.7806311e-06,7.938179e-07,0.00029583526,0.00010781889
9,0.99995637,7.237516e-07,1.4725061e-06,5.597204e-08,6.288549e-11,4.536713e-07,1.2020669e-07,3.9817944e-05,4.2022148e-08,3.655761e-07,7.004473e-07
10,1.8363778e-08,0.000105916435,1.8484869e-05,2.9603374e-05,0.9995858,0.00023194675,2.1804335e-07,5.0713012e-08,5.537269e-08,2.7191141e-05,6.700355e-07
11,0.0007514767,6.73627e-05,0.00012051149,0.98046106,0.005762942,0.00066483463,0.00020386111,1.3005971e-05,4.501732e-06,0.0026769633,0.009273554
12,1.6660914e-10,0.99942684,0.00050815375,1.026296e-07,1.4731805e-07,3.3067467e-09,1.074273e-12,5.3185155e-05,1.7232334e-06,2.2030003e-06,7.765122e-06
13,5.3007376e-08,1.8764121e-06,1.613788e-05,2.8412623e-07,1.2477915e-07,1.3710376e-05,1.6042618e-07,0.000115260475,0.9998222,2.4642482e-05,5.6837334e-06
14,7.622946e-08,0.999835,8.3700346e-05,4.065465e-05,8.490318e-06,2.2817318e-08,7.790624e-10,9.1141374e-07,5.2902713e-08,1.555449e-05,1.5415366e-05
15,2.0573871e-07,2.3306814e-08,8.818864e-06,7.895876e-09,7.408041e-10,7.2569115e-08,4.502444e-06,3.2501376e-08,4.023467e-06,3.3332406e-06,0.999979
16,1.820096e-05,4.383234e-07,1.4818182e-06,0.0029224548,0.000114931194,0.00013429041,1.4416142e-05,7.0283404e-06,2.7627553e-07,3.8040636e-07,0.9967861
17,6.233295e-07,3.149309e-07,0.00037984533,1.7010284e-06,0.0018351697,0.99673647,0.0002478239,1.1418389e-06,5.2577866e-06,0.00069378107,9.774186e-05
18,0.000515753,4.6240525e-06,1.7686227e-05,0.96146303,0.027613617,0.006181088,0.00024483728,3.0112007e-05,4.153957e-06,0.0001799996,0.0037450206
19,9.296998e-05,5.048942e-07,0.00070854014,0.00038283376,2.5307554e-06,5.7155867e-06,0.00032925815,3.747805e-06,1.7021845e-06,0.99845123,2.1024736e-05
20,1.00835174e-10,0.00019247366,0.99980384,7.819787e-09,4.5800329e-07,2.4506674e-08,3.7927947e-08,1.5005796e-08,1.7523914e-07,1.5297923e-06,1.4992293e-06
21,5.0481198e-05,3.1726777e-06,9.768597e-07,0.9989875,0.0005089438,3.139178e-05,4.64359e-06,1.1922108e-06,1.1870517e-07,5.2309635e-05,0.00035936187
22,6.9334374e-07,0.004723043,0.00027141316,0.0012167374,0.00028565855,1.1136573e-06,1.7982826e-07,8.8394205e-05,2.5462277e-06,3.9095026e-05,0.993371
23,7.798212e-08,0.9983333,0.001416638,0.00017493892,3.0157013e-05,5.096473e-07,1.3284234e-09,1.6367994e-05,7.385299e-08,1.2483241e-05,1.5530431e-05
24,1.0449308e-08,1.0931166e-06,1.6985961e-06,1.5222543e-08,5.954711e-09,1.9402999e-06,3.4681553e-09,0.0005379298,0.99945456,2.679716e-06,9.568203e-08
25,1.4504272e-05,0.0004333971,2.2643464e-05,0.0010986929,3.6728757e-06,4.6542986e-08,1.9401375e-08,4.8465758e-05,4.3508646e-07,7.898229e-07,0.99837744
26,3.272485e-06,2.0567134e-06,7.759593e-06,1.1258719e-06,7.361399e-08,2.1085101e-05,0.99993134,5.1431124e-07,1.024798e-05,1.760458e-05,4.931014e-06
27,9.1609945e-06,0.9954685,0.001700604,0.00011724496,1.4760235e-05,0.00037002738,6.094889e-08,0.0018566096,0.00010429704,0.00010309197,0.00025565535
28,5.725061e-07,3.52767e-05,0.000117163625,3.8357934e-06,3.5425185e-06,1.7856655e-05,5.18043e-07,5.0168434e-05,9.171383e-06,5.329539e-07,0.9997615
29,4.282651e-09,0.00011230038,0.999884,1.374131e-08,3.2619447e-08,3.882948e-07,3.024805e-07,1.48159325e-08,4.1772248e-07,2.0980492e-06,3.134286e-07
