0,0.6001059,0.3998941
1,0.972498,0.027502034
2,0.19493952,0.8050605
3,0.9929773,0.0070226197
4,0.021876078,0.97812396
5,0.98693967,0.013060319
6,0.7021314,0.29786858
7,0.9920575,0.007942513
8,0.9714262,0.028573798
9,0.9866013,0.01339875
10,0.99899215,0.0010078469
11,0.93962485,0.060375124
12,0.17086269,0.8291373
13,0.984324,0.01567599
14,0.86476624,0.13523372
15,0.062742196,0.93725777
16,0.98496825,0.0150318025
17,0.9978927,0.002107319
18,0.9964057,0.00359433
19,0.1376368,0.8623632
20,0.15989767,0.8401023
21,0.99246323,0.0075367726
22,0.9893323,0.010667719
23,0.54961824,0.4503817
24,0.9743269,0.025673032
25,0.9805022,0.019497842
26,0.96027553,0.03972442
27,0.995389,0.0046110097
28,0.9958876,0.0041124457
29,0.97129154,0.028708449
30,0.99371994,0.0062800986
31,0.77558416,0.22441585
32,0.04850705,0.9514929
33,0.97042465,0.02957536
34,0.9912804,0.008719619
35,0.9859308,0.014069148
36,0.99189657,0.0081034675
37,0.22633362,0.7736664
38,0.9559655,0.04403453
39,0.9952513,0.004748669
40,0.99573475,0.0042652865
41,0.92102164,0.078978315
42,0.9205608,0.0794393
43,0.9951343,0.0048656436
44,0.96897876,0.031021219
45,0.08630915,0.9136909
46,0.53781295,0.4621871
47,0.9974891,0.0025108852
48,0.5108004,0.48919955
49,0.9569098,0.043090213
50,0.9615899,0.038410187
51,0.40996015,0.59003985
52,0.30118865,0.69881135
53,0.48152658,0.51847345
54,0.2550767,0.7449233
55,0.065607384,0.93439263
56,0.9711405,0.028859518
57,0.41873094,0.581269
58,0.9833104,0.01668961
59,0.98459375,0.015406272
60,0.99796766,0.0020323591
61,0.4438372,0.5561628
62,0.98306584,0.016934104
63,0.9974941,0.002505946
64,0.39239997,0.6076001
65,0.94496834,0.05503167
66,0.9053833,0.09461669
67,0.98615205,0.013847914
68,0.98666453,0.01333551
69,0.9640775,0.035922486
70,0.99908984,0.00091015233
71,0.96918297,0.03081708
72,0.9862775,0.013722443
73,0.9829123,0.017087737
74,0.10721572,0.89278424
75,0.9900023,0.009997719
76,0.86388886,0.13611117
77,0.9651747,0.03482539
78,0.9896473,0.010352679
79,0.98826736,0.011732663
80,0.99984694,0.0001530474
81,0.9944101,0.0055898936
82,0.9976814,0.0023186358
83,0.9801074,0.019892558
84,0.99392563,0.0060744267
85,0.9950519,0.0049480777
86,0.9900905,0.009909525
87,0.73379874,0.26620123
88,0.99935204,0.0006480067
89,0.9513452,0.048654795
90,0.9943943,0.0056057395
91,0.9482029,0.05179706
92,0.96496606,0.035033982
93,0.9867877,0.013212331
94,0.037271902,0.9627281
95,0.5392143,0.46078572
96,0.9346071,0.06539287
97,0.98959106,0.010408963
98,0.99744606,0.002553962
99,0.9343007,0.06569926
100,0.99169475,0.008305222
101,0.5099874,0.49001253
102,0.98852646,0.011473517
103,0.98340917,0.016590782
104,0.988398,0.0116019435
105,0.9201513,0.07984869
106,0.256324,0.74367607
107,0.9978097,0.0021903235
108,0.9687338,0.03126619
109,0.99908495,0.0009150504
110,0.9947855,0.005214483
111,0.8201129,0.1798871
112,0.99304366,0.0069563566
113,0.97767544,0.022324558
114,0.9813076,0.018692385
115,0.97971684,0.020283192
116,0.14106992,0.85893005
117,0.9866642,0.013335765
118,0.9974956,0.002504342
119,0.9972778,0.002722277
120,0.88990515,0.11009487
121,0.981687,0.018312944
122,0.677687,0.32231304
123,0.9854756,0.014524342
124,0.09135701,0.90864307
125,0.5089843,0.4910157
126,0.9872181,0.012781985
127,0.9977938,0.002206259
128,0.9885252,0.011474832
129,0.9604446,0.039555337
130,0.9979875,0.002012486
131,0.9924191,0.0075809103
132,0.99345464,0.0065453546
133,0.9517374,0.048262622
134,0.9973093,0.0026906875
135,0.9927239,0.0072761294
136,0.9914328,0.008567183
137,0.88575536,0.11424471
138,0.99169743,0.008302553
139,0.9947625,0.0052375873
140,0.9540513,0.045948666
141,0.99792635,0.0020736668
142,0.72358763,0.27641234
143,0.9984617,0.0015382906
144,0.18281333,0.81718665
145,0.985446,0.0145539995
146,0.8250391,0.17496096
147,0.99630463,0.0036953785
148,0.98827225,0.011727749
149,0.98858345,0.01141653
150,0.7267611,0.27323896
151,0.9973506,0.00264937
152,0.9792252,0.020774795
153,0.99294657,0.007053451
154,0.12446313,0.87553686
155,0.9957436,0.0042564273
156,0.8559393,0.14406064
157,0.99377877,0.006221165
158,0.9867055,0.013294489
159,0.9959109,0.0040891827
160,0.85279727,0.14720272
161,0.98578066,0.014219345
162,0.97860295,0.021397047
163,0.915331,0.084668934
164,0.98898405,0.011016008
165,0.99904186,0.0009581444
166,0.9637884,0.03621162
167,0.69865394,0.301346
168,0.053204693,0.9467953
169,0.5142003,0.48579967
170,0.4016128,0.59838724
171,0.9888045,0.011195538
172,0.9597065,0.04029359
173,0.6569353,0.34306476
174,0.992496,0.0075040157
175,0.97477853,0.02522141
176,0.99732023,0.0026797876
177,0.8147286,0.18527138
178,0.07792162,0.9220784
179,0.99816614,0.0018339072
180,0.9883471,0.011652829
181,0.98692036,0.013079621
182,0.9391139,0.060886044
183,0.9991503,0.00084966485
184,0.91918576,0.08081423
185,0.9892697,0.0107303625
186,0.9977653,0.0022347325
187,0.9858818,0.014118172
188,0.9806604,0.019339638
189,0.9884326,0.011567414
190,0.97744924,0.022550736
191,0.99293774,0.0070622736
192,0.99261874,0.007381308
193,0.7139749,0.28602514
194,0.9707061,0.029293913
195,0.26534653,0.73465353
196,0.9912512,0.008748803
197,0.9848755,0.015124505
198,0.9433243,0.056675684
199,0.9733656,0.026634378
200,0.99201775,0.007982288
201,0.15233314,0.84766686
202,0.992849,0.007151059
203,0.97234297,0.02765702
204,0.9901489,0.0098510785
205,0.99127406,0.008726007
206,0.9888215,0.011178463
207,0.9940077,0.005992327
208,0.9857826,0.014217353
209,0.067732275,0.93226767
210,0.9998185,0.00018153904
211,0.89302224,0.10697774
212,0.9764899,0.02351002
213,0.9741684,0.025831582
214,0.98435193,0.015648056
215,0.9956701,0.0043299184
216,0.8641098,0.13589022
217,0.3378313,0.6621687
218,0.99587506,0.004124946
219,0.9926319,0.007368078
220,0.5329612,0.4670388
221,0.9962308,0.0037692618
222,0.98565024,0.014349772
223,0.98808193,0.011918111
224,0.19616339,0.8038366
225,0.088471815,0.91152817
226,0.9998124,0.00018762077
227,0.48526877,0.5147312
228,0.99775594,0.0022441223
229,0.9852861,0.014713827
230,0.9856522,0.014347754
231,0.99718434,0.0028156599
232,0.99595106,0.0040489794
233,0.9958371,0.004162938
234,0.9985266,0.0014733985
235,0.98541576,0.014584167
236,0.89461535,0.105384655
237,0.8569804,0.1430196
238,0.96918666,0.030813338
239,0.93399906,0.06600097
240,0.79741794,0.20258208
241,0.9642109,0.035789132
242,0.9835933,0.016406724
243,0.083499655,0.9165004
244,0.4483369,0.5516631
245,0.9188199,0.08118008
246,0.9902559,0.009744144
247,0.107530765,0.89246917
248,0.992247,0.0077529387
249,0.088382296,0.91161776
250,0.99287534,0.007124625
251,0.96022135,0.03977866
252,0.20207228,0.79792774
253,0.9788477,0.021152385
254,0.9887722,0.011227795
255,0.9752645,0.024735466
256,0.90600973,0.09399033
257,0.96412945,0.035870556
258,0.9870919,0.012908097
259,0.074748576,0.9252514
260,0.98136526,0.018634781
261,0.2122172,0.7877828
262,0.991227,0.008772994
263,0.992781,0.0072190054
264,0.9705856,0.029414402
265,0.4804553,0.51954466
266,0.96145254,0.038547434
267,0.059159484,0.9408405
268,0.6900056,0.30999434
269,0.99909055,0.0009094779
270,0.0078316275,0.99216837
271,0.9914273,0.008572747
272,0.09819303,0.901807
273,0.9961671,0.0038328236
274,0.9987966,0.001203408
275,0.9791174,0.020882636
276,0.9156962,0.084303804
277,0.012510194,0.98748976
278,0.98374337,0.016256677
279,0.997572,0.0024279612
