0,0.9691591,0.03084091
1,0.86949396,0.13050602
2,0.82485044,0.17514952
3,0.81268734,0.18731268
4,0.96913695,0.030863116
5,0.9655577,0.034442246
6,0.949607,0.050392956
7,0.95682615,0.043173786
8,0.9139286,0.08607138
9,0.8556078,0.14439227
10,0.7152172,0.2847828
11,0.81450254,0.18549746
12,0.92908263,0.07091737
13,0.94781184,0.052188102
14,0.9794688,0.020531135
15,0.8634329,0.13656712
16,0.7088739,0.29112607
17,0.8733104,0.1266896
18,0.8899107,0.11008931
19,0.10591649,0.8940835
20,0.20527989,0.7947201
21,0.92110294,0.07889705
22,0.56003726,0.43996274
23,0.07492011,0.92507994
24,0.82730746,0.17269254
25,0.96163857,0.038361464
26,0.92444265,0.07555731
27,0.872845,0.12715499
28,0.7372206,0.26277944
29,0.11639974,0.88360023
30,0.9429037,0.057096243
31,0.7546209,0.24537912
32,0.53806996,0.46193
33,0.9840015,0.015998531
34,0.9565173,0.04348271
35,0.57875395,0.42124608
36,0.09743203,0.90256804
37,0.14373536,0.85626465
38,0.9463068,0.053693168
39,0.9591995,0.04080055
40,0.7042071,0.2957929
41,0.96420807,0.035791975
42,0.94501734,0.054982714
43,0.84432936,0.15567067
44,0.88463116,0.1153688
45,0.9676443,0.032355767
46,0.8798922,0.12010783
47,0.96450716,0.03549281
48,0.09354566,0.9064544
49,0.6814647,0.31853533
50,0.3098917,0.6901083
51,0.98076725,0.019232802
52,0.86150855,0.13849145
53,0.83344245,0.16655757
54,0.98367614,0.016323874
55,0.79150033,0.20849963
56,0.8848115,0.11518847
57,0.96443397,0.0355661
58,0.9564377,0.043562297
59,0.8889136,0.11108649
60,0.3567488,0.6432512
61,0.9673761,0.032623827
62,0.9850026,0.014997425
63,0.95307034,0.046929687
64,0.86671156,0.13328843
65,0.17393976,0.82606024
66,0.94805044,0.05194957
67,0.71900785,0.28099212
68,0.33973303,0.66026694
69,0.88297987,0.11702018
70,0.9249125,0.07508749
71,0.82508224,0.1749177
72,0.9188314,0.08116859
73,0.30608276,0.6939173
74,0.87194663,0.12805334
75,0.23078427,0.7692157
76,0.7839904,0.21600959
77,0.86287946,0.13712054
78,0.10686573,0.89313424
79,0.94947404,0.050525986
80,0.77973425,0.22026572
81,0.97669196,0.023308089
82,0.9557086,0.04429143
83,0.8975582,0.10244177
84,0.5422132,0.45778677
85,0.9409743,0.059025675
86,0.9092031,0.0907969
87,0.9793184,0.020681644
88,0.79593354,0.20406649
89,0.86253273,0.13746727
90,0.23854828,0.7614517
91,0.25299448,0.7470055
92,0.7524163,0.2475837
93,0.123448655,0.8765514
94,0.18389565,0.81610435
95,0.62018955,0.37981045
96,0.89610916,0.10389077
97,0.13177079,0.86822915
98,0.9244849,0.07551512
99,0.88771194,0.11228806
100,0.11525937,0.8847406
101,0.8824487,0.11755137
102,0.88140434,0.118595675
103,0.8589036,0.14109643
104,0.22278662,0.7772134
105,0.8257248,0.17427525
106,0.9191462,0.080853745
107,0.63631314,0.3636868
108,0.61741203,0.38258794
109,0.9472183,0.052781712
110,0.68808585,0.31191415
111,0.095043026,0.90495694
112,0.927326,0.07267394
113,0.7830051,0.21699487
114,0.7620084,0.23799159
115,0.8952717,0.10472832
116,0.85234,0.14766005
117,0.8223942,0.17760578
118,0.9708425,0.02915754
119,0.192549,0.807451
120,0.73131305,0.26868698
121,0.705617,0.294383
122,0.12893015,0.87106985
123,0.1223367,0.87766325
124,0.86916006,0.13083988
125,0.17110768,0.82889235
126,0.9333614,0.06663855
127,0.7156186,0.28438142
128,0.5121221,0.4878779
129,0.8222797,0.17772032
130,0.94175214,0.058247883
131,0.95366055,0.046339437
132,0.95698273,0.043017324
133,0.28838676,0.71161324
134,0.15305674,0.84694326
135,0.95486486,0.045135148
136,0.8565694,0.1434306
137,0.625316,0.37468395
138,0.8940146,0.10598534
139,0.68172044,0.31827956
140,0.913276,0.086724065
141,0.89916337,0.100836664
142,0.30541548,0.6945845
143,0.84279734,0.1572027
144,0.4095147,0.59048533
145,0.81145656,0.18854342
146,0.19322208,0.8067779
147,0.91197175,0.0880283
148,0.84859425,0.15140577
149,0.9597596,0.040240373
150,0.10648328,0.89351666
151,0.13298738,0.8670126
152,0.9436576,0.056342416
153,0.84749097,0.15250902
154,0.14204016,0.85795987
155,0.73075277,0.26924717
156,0.81241584,0.18758418
157,0.5618978,0.4381022
158,0.97094643,0.02905354
159,0.8180767,0.18192329
160,0.8962551,0.103744954
161,0.27623495,0.7237651
162,0.79447687,0.20552313
163,0.09614004,0.90386
164,0.92299074,0.07700926
165,0.9477551,0.052244894
166,0.06097245,0.93902755
167,0.74406856,0.25593144
168,0.90766585,0.092334144
169,0.9615169,0.03848311
170,0.5057929,0.4942071
171,0.9521023,0.047897637
172,0.49818417,0.50181586
173,0.6850475,0.31495246
174,0.9334841,0.06651594
175,0.956482,0.043518003
176,0.7098458,0.29015428
177,0.25408164,0.74591833
178,0.9306094,0.06939062
179,0.95546085,0.0445392
180,0.89081633,0.10918367
181,0.8759856,0.12401446
182,0.08588716,0.91411287
183,0.9051081,0.09489193
184,0.88202626,0.11797366
185,0.95499897,0.04500098
186,0.077255785,0.9227443
187,0.937931,0.062069
188,0.5005285,0.49947143
189,0.92044973,0.07955025
190,0.88208413,0.11791583
191,0.8672637,0.13273637
192,0.98671573,0.013284322
193,0.3230108,0.6769892
194,0.8973688,0.102631204
195,0.8708413,0.12915869
196,0.92066765,0.07933231
197,0.5180848,0.48191518
198,0.8262054,0.1737946
199,0.8793601,0.12063996
200,0.38496542,0.6150346
201,0.56847906,0.43152097
202,0.8764372,0.123562835
203,0.9088557,0.09114427
204,0.18712057,0.81287944
205,0.89190865,0.10809131
206,0.9695152,0.030484797
207,0.9217383,0.07826168
208,0.9325131,0.06748685
209,0.23591533,0.7640847
210,0.3954657,0.60453427
211,0.9631464,0.036853623
212,0.37864947,0.62135047
213,0.81023955,0.18976045
214,0.5318527,0.46814728
215,0.353328,0.64667207
216,0.85595804,0.1440419
217,0.32275647,0.67724353
218,0.75188565,0.24811433
219,0.25896862,0.7410314
220,0.45733503,0.54266495
221,0.9387918,0.06120825
222,0.87927204,0.12072792
223,0.1263859,0.87361413
224,0.9566161,0.043383893
225,0.6250526,0.3749474
226,0.9708007,0.029199287
227,0.9429828,0.057017185
228,0.61423135,0.3857686
229,0.44719824,0.5528017
230,0.82588375,0.17411627
231,0.81146604,0.18853399
232,0.95598894,0.044011086
233,0.3614717,0.6385283
234,0.84679544,0.1532045
235,0.86264694,0.13735309
236,0.9571879,0.04281216
237,0.8352864,0.16471368
238,0.93603444,0.0639655
239,0.95471054,0.04528949
240,0.9367467,0.063253276
241,0.29128388,0.70871615
242,0.44978407,0.5502159
243,0.5035773,0.4964227
244,0.49556404,0.50443596
245,0.8862499,0.11375006
246,0.97216874,0.027831288
247,0.91985714,0.080142885
248,0.5746358,0.4253642
249,0.91614187,0.0838581
250,0.73920393,0.26079607
251,0.67679065,0.3232094
252,0.9586546,0.041345466
253,0.9791364,0.020863622
254,0.83127666,0.16872336
255,0.7062282,0.29377186
256,0.67793953,0.32206044
257,0.6088587,0.39114133
258,0.72952,0.27048
259,0.74519193,0.25480804
260,0.93826133,0.061738703
261,0.93574065,0.06425933
262,0.93040377,0.06959625
263,0.3728756,0.6271244
264,0.9663185,0.03368146
265,0.9147661,0.08523394
266,0.96086216,0.039137855
267,0.70991397,0.29008606
268,0.66481143,0.33518854
269,0.76568574,0.23431431
270,0.9522182,0.047781862
271,0.88114095,0.11885904
272,0.9644627,0.035537373
273,0.89917225,0.100827746
274,0.98775136,0.012248623
275,0.8836422,0.116357766
276,0.103271656,0.8967284
277,0.9733031,0.026696952
278,0.8216974,0.17830254
279,0.85699916,0.14300081
280,0.42038256,0.5796174
281,0.09864742,0.9013526
282,0.74987704,0.250123
283,0.95319504,0.046805
284,0.8834182,0.11658182
285,0.20969206,0.79030794
286,0.5259332,0.4740668
287,0.5010249,0.4989751
288,0.9397381,0.06026185
289,0.94677687,0.053223133
290,0.29407105,0.7059289
291,0.41521615,0.5847839
292,0.8659153,0.13408476
293,0.95271945,0.047280584
294,0.82865715,0.17134286
295,0.8324481,0.16755183
296,0.09368836,0.9063116
297,0.984295,0.015704999
298,0.97806245,0.021937504
299,0.97316724,0.026832812
300,0.9799452,0.0200548
301,0.9725184,0.027481623
302,0.15501803,0.8449819
303,0.90431094,0.09568904
304,0.9656975,0.034302436
305,0.93698287,0.06301714
306,0.83355796,0.16644204
307,0.115845144,0.8841548
308,0.8892333,0.1107667
309,0.93072194,0.0692781
310,0.93965495,0.06034505
311,0.95998466,0.040015366
312,0.8778621,0.12213795
313,0.9279447,0.07205527
314,0.9871701,0.012829957
315,0.5043185,0.49568152
316,0.7754286,0.22457145
317,0.06419453,0.9358055
318,0.116768636,0.88323134
319,0.15230066,0.84769934
320,0.27845123,0.7215488
321,0.93793696,0.062063042
322,0.94840145,0.051598545
323,0.4105516,0.58944833
324,0.7699569,0.23004313
325,0.16056986,0.8394301
326,0.7929149,0.20708503
327,0.20796782,0.79203224
328,0.93084556,0.06915446
329,0.39621794,0.60378206
330,0.8333302,0.16666974
331,0.9688995,0.031100526
332,0.19093291,0.8090671
333,0.9655306,0.0344694
334,0.46747085,0.5325292
335,0.32956508,0.67043495
336,0.87135565,0.12864435
337,0.95298916,0.04701086
338,0.5177023,0.4822977
339,0.82745427,0.17254578
340,0.3018811,0.6981189
341,0.3723319,0.62766814
342,0.805546,0.194454
343,0.9668978,0.03310218
344,0.86138713,0.13861284
345,0.8410366,0.15896332
346,0.77058554,0.2294145
347,0.88022727,0.11977272
348,0.9697645,0.030235603
349,0.95831585,0.041684147
350,0.9095289,0.09047105
351,0.7946983,0.20530167
352,0.97367215,0.026327848
353,0.62504417,0.3749558
354,0.9535811,0.04641895
355,0.89007586,0.10992419
356,0.87866825,0.12133172
357,0.9218617,0.078138284
358,0.87830824,0.12169169
359,0.8241379,0.17586212
360,0.9540268,0.045973238
361,0.9521561,0.047843814
362,0.93269753,0.06730248
363,0.92454046,0.07545955
364,0.9540523,0.045947663
365,0.81880826,0.18119174
366,0.51680326,0.48319674
367,0.98433715,0.01566287
368,0.95932573,0.040674306
369,0.098439544,0.9015604
370,0.9654168,0.03458316
371,0.71645004,0.28355
372,0.96889704,0.031102981
373,0.91378504,0.08621492
374,0.17114551,0.82885444
375,0.93572205,0.06427787
376,0.85993135,0.1400687
377,0.8725498,0.12745024
378,0.96958244,0.030417519
379,0.96800005,0.032
380,0.22160867,0.7783913
381,0.77923536,0.22076468
382,0.8847932,0.11520675
383,0.7869934,0.2130066
384,0.9475257,0.052474305
385,0.87051517,0.12948482
386,0.8043774,0.19562262
387,0.09353943,0.9064605
388,0.93755436,0.06244562
389,0.9069793,0.09302075
390,0.9372425,0.06275754
